route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
9011003018000000,4,33010000131452949,,1,448
9011003018000000,4,33010000131453075,,1,448
9011003018000000,4,33010000131453705,,1,448
9011003018100000,1,33010000131450852,,1,449
9011003018100000,1,33010000131450948,,1,449
9011003018100000,1,33010000131450996,,1,449
9011003018100000,1,33010000131451092,,1,449
9011003018100000,1,33010000131451188,,1,449
9011003018100000,2,33010000131451572,,1,449
9011003018100000,2,33010000131451716,,1,449
9011003018100000,2,33010000131451812,,1,449
9011003018100000,2,33010000131451860,,1,449
9011003018100000,1,33010000131450756,,1,449
9011003018100000,1,33010000131450804,,1,449
9011003018100000,1,33010000131451140,,1,449
9011003018100000,1,33010000131451236,,1,449
9011003018100000,2,33010000131451428,,1,449
9011003018100000,2,33010000131451476,,1,449
9011003018100000,2,33010000131451524,,1,449
9011003018100000,2,33010000131451620,,1,449
9011003018100000,2,33010000131451908,,1,449
9011003018100000,1,33010000131450900,,1,449
9011003018100000,2,33010000131451380,,1,449
9011003018100000,2,33010000131451668,,1,449
9011003018100000,2,33010000131451956,,1,449
9011003018100000,1,33010000131450660,,1,449
9011003018100000,1,33010000131450708,,1,449
9011003018100000,1,33010000131451044,,1,449
9011003018100000,1,33010000131451284,,1,449
9011003018100000,1,33010000131451332,,1,449
9011003018100000,2,33010000131451764,,1,449
9011003018300000,1,33010000131444795,,1,450
9011003018300000,1,33010000131444961,,1,450
9011003018300000,4,33010000131445120,,1,450
9011003018300000,1,33010000131445173,,1,450
9011003018300000,1,33010000131445491,,1,450
9011003018300000,1,33010000131445544,,1,450
9011003018300000,1,33010000131445597,,1,450
9011003018300000,2,33010000131444585,,1,450
9011003018300000,2,33010000131444689,,1,450
9011003018300000,2,33010000131444741,,1,450
9011003018300000,1,33010000131445067,,1,450
9011003018300000,1,33010000131445385,,1,450
9011003018300000,2,33010000131445707,,1,450
9011003018300000,1,33010000131444476,,1,451
9011003018300000,2,33010000131444637,,1,450
9011003018300000,1,33010000131444908,,1,452
9011003018300000,1,33010000131445332,,1,450
9011003018300000,1,33010000131445650,,1,450
9011003018300000,1,33010000131444532,,1,451
9011003018300000,1,33010000131444851,,1,452
9011003018300000,1,33010000131445014,,1,450
9011003018300000,4,33010000131445226,,1,450
9011003018300000,1,33010000131445279,,1,450
9011003018300000,1,33010000131445438,,1,450
9011003018300000,4,33010000131445884,,0,453
9011003018300000,1,33010000131445940,,0,453
9011003018300000,4,33010000131445996,,0,453
9011003018300000,2,33010000131446222,,0,453
9011003018300000,1,33010000131446746,,0,453
9011003018300000,1,33010000131445772,,0,453
9011003018300000,1,33010000131446052,,0,453
9011003018300000,4,33010000131446108,,0,453
9011003018300000,1,33010000131446293,,0,454
9011003018300000,1,33010000131446411,,0,454
9011003018300000,1,33010000131446635,,0,453
9011003018300000,2,33010000131446801,,0,453
9011003018300000,2,33010000131446856,,0,453
9011003018300000,1,33010000131446972,,0,454
9011003018300000,1,33010000131445828,,0,453
9011003018300000,1,33010000131446352,,0,454
9011003018300000,1,33010000131446467,,0,453
9011003018300000,1,33010000131446523,,0,453
9011003018300000,1,33010000131446579,,0,453
9011003018300000,1,33010000131446691,,0,453
9011003018300000,2,33010000131447028,,0,453
9011003018300000,1,33010000131446164,,0,453
9011003018300000,1,33010000131446915,,0,453
9011003018400000,43,33010000115727317,,1,455
9011003018400000,17,33010000131444417,,1,456
9011003018500000,17,33010000131444363,,1,457
9011003018500000,17,33010000131444311,,1,458
9011003018500000,17,33010000131444260,,1,459
9011003018500000,17,33010000131444217,,1,460
9011003018600000,1,33010000131657102,,1,461
9011003018600000,1,33010000131657439,,1,462
9011003018600000,17,33010000131657359,,1,463
9011003018600000,2,33010000131657574,,1,462
9011003018600000,1,33010000131657147,,1,464
9011003018600000,1,33010000131657191,,1,461
9011003018600000,1,33010000131657410,,1,465
9011003018600000,2,33010000131657466,,1,462
9011003018600000,2,33010000131657493,,1,462
9011003018600000,1,33010000131657235,,1,461
9011003018600000,1,33010000131657279,,1,461
9011003018600000,1,33010000131657323,,1,461
9011003018600000,2,33010000131657520,,1,462
9011003018600000,2,33010000131657547,,1,462
9011003018600000,1,33010000131657668,,0,466
9011003018600000,17,33010000131657702,,0,467
9011003018600000,1,33010000131657750,,0,468
9011003018600000,1,33010000131657791,,0,466
9011003018600000,2,33010000131657881,,0,469
9011003018600000,2,33010000131657977,,0,469
9011003018600000,1,33010000131657627,,0,466
9011003018600000,2,33010000131657905,,0,469
9011003018600000,2,33010000131657953,,0,469
9011003018600000,1,33010000131657832,,0,466
9011003018600000,1,33010000131657857,,0,469
9011003018600000,2,33010000131657929,,0,469
9011003018600000,1,33010000131658028,,0,468
9011003018700000,17,33010000116801358,,1,470
9011003018800000,1,33010000131444096,,1,471
9011003018800000,1,33010000131444153,,0,472
9011003019000000,17,33010000122361913,,1,473
9011003019000000,17,33010000125910970,,1,474
9011003019000000,17,33010000125910996,,1,475
9011003019000000,17,33010000131443876,,0,476
9011003019000000,17,33010000131443928,,0,477
9011003019000000,17,33010000131443901,,0,478
9011003019000000,17,33010000131443955,,0,477
9011003019000000,17,33010000131443981,,0,479
9011003019000000,17,33010000131444007,,0,480
9011003019100000,17,33010000129520389,,1,481
9011003019100000,17,33010000078611931,,0,482
9011003019100000,17,33010000078611952,,0,483
9011003019100000,17,33010000127977692,,0,484
9011003019200000,17,33010000116800816,,1,485
9011003019200000,17,33010000127472534,,1,486
9011003019200000,17,33010000131443645,,1,487
9011003019200000,17,33010000131443693,,0,488
9011003019200000,17,33010000131443741,,0,488
9011003019200000,17,33010000131443786,,0,489
9011003019300000,17,33010000078612175,,1,490
9011003019300000,17,33010000131443497,,1,491
9011003019300000,17,33010000131443532,,0,492
9011003019300000,17,33010000128868409,,0,493
9011003019300000,17,33010000131443562,,0,494
9011003019300000,17,33010000128868303,,0,495
9011003019300000,17,33010000128868370,,0,495
9011003019400000,17,33010000129519713,,1,496
9011003019400000,17,33010000122361509,,0,497
9011003019400000,17,33010000126772036,,0,498
9011003019500000,17,33010000127977478,,1,499
9011003019500000,17,33010000129519810,,0,500
9011003019500000,17,33010000129519785,,0,500
9011003019500000,17,33010000129519834,,0,501
9011003019900000,17,33010000131443414,,1,502
9011003020100000,1,33010000131442075,,1,503
9011003020100000,1,33010000131442153,,1,504
9011003020100000,1,33010000131442234,,1,505
9011003020100000,1,33010000131442101,,1,504
9011003020100000,1,33010000131442205,,1,504
9011003020100000,1,33010000131442179,,1,504
9011003020100000,1,33010000131442127,,1,504
9011003020100000,1,33010000131442263,,0,506
9011003020100000,1,33010000131442289,,0,507
9011003020100000,1,33010000131442341,,0,507
9011003020100000,1,33010000131442367,,0,507
9011003020100000,1,33010000131442390,,0,508
9011003020100000,1,33010000131442413,,0,508
9011003020100000,1,33010000131442315,,0,507
9011003020200000,1,33010000131440998,,1,509
9011003020200000,1,33010000131440913,,1,510
9011003020200000,1,33010000131440935,,1,510
9011003020200000,1,33010000131440979,,1,509
9011003020200000,1,33010000131441020,,1,511
9011003020200000,1,33010000131441042,,1,511
9011003020200000,1,33010000131440960,,1,512
9011003020200000,1,33010000131441061,,0,513
9011003020200000,1,33010000131441105,,0,514
9011003020200000,1,33010000131441193,,0,514
9011003020200000,1,33010000131441171,,0,514
9011003020200000,1,33010000131441083,,0,514
9011003020200000,1,33010000131441127,,0,514
9011003020200000,1,33010000131441149,,0,514
9011003020300000,1,33010000131440783,,1,515
9011003020300000,1,33010000131440816,,1,516
9011003020300000,1,33010000131440852,,1,516
9011003020300000,1,33010000131440798,,1,515
9011003020300000,1,33010000131440834,,1,516
9011003020400000,1,33010000131439210,,1,517
9011003020400000,1,33010000131439300,,1,517
9011003020400000,1,33010000131439066,,1,517
9011003020400000,1,33010000131439102,,1,517
9011003020400000,1,33010000131439156,,1,517
9011003020400000,1,33010000131439174,,1,517
9011003020400000,1,33010000131439192,,1,517
9011003020400000,1,33010000131439264,,1,517
9011003020400000,1,33010000131439282,,1,517
9011003020400000,1,33010000131439246,,1,517
9011003020400000,1,33010000131439318,,1,517
9011003020400000,1,33010000131439084,,1,517
9011003020400000,1,33010000131439120,,1,517
9011003020400000,1,33010000131439138,,1,517
9011003020400000,1,33010000131439228,,1,517
9011003021000000,2,33010000131438157,,1,518
9011003021000000,1,33010000131438230,,1,519
9011003021000000,1,33010000131438303,,1,520
9011003021000000,1,33010000131438325,,1,520
9011003021000000,4,33010000131438073,,1,518
9011003021000000,4,33010000131438045,,1,518
9011003021000000,4,33010000131438101,,1,518
9011003021000000,4,33010000131438129,,1,518
9011003021000000,1,33010000131438202,,1,519
9011003021000000,1,33010000131438258,,1,519
9011003021000000,1,33010000131438347,,1,520
9011003021000000,1,33010000131438281,,1,520
9011003021000000,1,33010000131438376,,0,521
9011003021000000,1,33010000131438405,,0,522
9011003021000000,2,33010000131438573,,0,522
9011003021000000,2,33010000131438601,,0,522
9011003021000000,1,33010000131438724,,0,523
9011003021000000,1,33010000131438746,,0,523
9011003021000000,1,33010000131438797,,0,521
9011003021000000,1,33010000131438658,,0,523
9011003021000000,1,33010000131438830,,0,524
9011003021000000,1,33010000131438433,,0,522
9011003021000000,1,33010000131438461,,0,522
9011003021000000,2,33010000131438489,,0,522
9011003021000000,2,33010000131438545,,0,522
9011003021000000,1,33010000131438636,,0,525
9011003021000000,2,33010000131438517,,0,522
9011003021000000,1,33010000131438680,,0,523
9011003021000000,1,33010000131438702,,0,523
9011003021000000,1,33010000131438768,,0,523
9011003021000000,1,33010000131438859,,0,522
9011003021100000,1,33010000131436920,,1,526
9011003021100000,1,33010000131436976,,1,526
9011003021100000,1,33010000131436864,,1,526
9011003021100000,1,33010000131437004,,1,526
9011003021100000,1,33010000131437032,,1,526
9011003021100000,1,33010000131436892,,1,526
9011003021100000,1,33010000131436948,,1,526
9011003021100000,1,33010000131437059,,0,527
9011003021100000,1,33010000131437140,,0,527
9011003021100000,1,33010000131437167,,0,527
9011003021100000,1,33010000131437221,,0,527
9011003021100000,1,33010000131437302,,0,527
9011003021100000,1,33010000131437329,,0,527
9011003021100000,1,33010000131437356,,0,527
9011003021100000,2,33010000131437410,,0,527
9011003021100000,2,33010000131437491,,0,527
9011003021100000,2,33010000131437518,,0,527
9011003021100000,2,33010000131437545,,0,527
9011003021100000,2,33010000131437653,,0,527
9011003021100000,1,33010000131437113,,0,527
9011003021100000,1,33010000131437194,,0,527
9011003021100000,1,33010000131437383,,0,527
9011003021100000,2,33010000131437734,,0,527
9011003021100000,2,33010000131437815,,0,527
9011003021100000,2,33010000131437761,,0,527
9011003021100000,1,33010000131437248,,0,527
9011003021100000,1,33010000131437275,,0,527
9011003021100000,2,33010000131437437,,0,527
9011003021100000,2,33010000131437464,,0,527
9011003021100000,2,33010000131437788,,0,527
9011003021100000,1,33010000131437086,,0,527
9011003021100000,2,33010000131437572,,0,527
9011003021100000,2,33010000131437599,,0,527
9011003021100000,2,33010000131437626,,0,527
9011003021100000,2,33010000131437680,,0,527
9011003021100000,2,33010000131437707,,0,527
9011003021200000,1,33010000131436226,,1,528
9011003021200000,2,33010000131436301,,1,528
9011003021200000,2,33010000131436576,,1,528
9011003021200000,1,33010000131435876,,1,528
9011003021200000,1,33010000131435901,,1,528
9011003021200000,1,33010000131435976,,1,528
9011003021200000,1,33010000131436001,,1,528
9011003021200000,1,33010000131436026,,1,528
9011003021200000,1,33010000131436051,,1,528
9011003021200000,1,33010000131436076,,1,528
9011003021200000,1,33010000131436176,,1,528
9011003021200000,1,33010000131436201,,1,528
9011003021200000,1,33010000131436251,,1,528
9011003021200000,2,33010000131436376,,1,528
9011003021200000,2,33010000131436526,,1,528
9011003021200000,2,33010000131436601,,1,528
9011003021200000,1,33010000131436126,,1,528
9011003021200000,2,33010000131436276,,1,528
9011003021200000,2,33010000131436401,,1,528
9011003021200000,2,33010000131436501,,1,528
9011003021200000,2,33010000131436626,,1,528
9011003021200000,1,33010000131435926,,1,528
9011003021200000,1,33010000131435951,,1,528
9011003021200000,1,33010000131436101,,1,528
9011003021200000,1,33010000131436151,,1,528
9011003021200000,2,33010000131436326,,1,528
9011003021200000,2,33010000131436351,,1,528
9011003021200000,2,33010000131436426,,1,528
9011003021200000,2,33010000131436451,,1,528
9011003021200000,2,33010000131436476,,1,528
9011003021200000,2,33010000131436551,,1,528
9011003021200000,2,33010000131436651,,1,528
9011003021500000,4,33010000131435536,,1,529
9011003021500000,4,33010000131435599,,1,529
9011003021500000,1,33010000131435662,,1,529
9011003021500000,2,33010000131435739,,1,529
9011003021500000,4,33010000131435557,,1,529
9011003021500000,2,33010000131435718,,1,529
9011003021500000,4,33010000131435494,,1,529
9011003021500000,1,33010000131435641,,1,529
9011003021500000,1,33010000131435683,,1,529
9011003021500000,4,33010000131435515,,1,529
9011003021500000,4,33010000131435578,,1,529
9011003021500000,4,33010000131435620,,1,529
9011003021600000,1,33010000131435336,,1,530
9011003021600000,1,33010000131435248,,1,530
9011003021600000,1,33010000131435424,,1,530
9011003021600000,1,33010000131435204,,1,530
9011003021600000,1,33010000131435292,,1,530
9011003021600000,1,33010000131435380,,1,530
9011003021600000,1,33010000131435160,,1,530
9011003022000000,1,33010000131433559,,1,531
9011003022000000,1,33010000131433637,,1,531
9011003022000000,2,33010000131433741,,1,531
9011003022000000,2,33010000131433767,,1,531
9011003022000000,1,33010000131433836,,1,532
9011003022000000,1,33010000131433894,,1,533
9011003022000000,1,33010000131433611,,1,531
9011003022000000,2,33010000131433689,,1,531
9011003022000000,2,33010000131433793,,1,531
9011003022000000,1,33010000131433946,,1,531
9011003022000000,1,33010000131433585,,1,531
9011003022000000,1,33010000131433663,,1,531
9011003022000000,2,33010000131433715,,1,531
